123.612,49.709,68.486,149.433,2.891,319.799,0.961,1.483,6.778,255.584,0.995,1.236,0.364,46.714,-1.278,2.573,46.500,-0.294,1.463,72.258,2.350,346.746,2.000,101.359,-0.301,-1.169,61.012,-3.192,-0.584,162.371
267.670,121.098,113.100,131.233,0.007,52.538,0.852,2.693,25.101,233.874,0.981,1.348,0.000,51.946,-0.127,-3.104,50.949,0.946,-0.635,103.587,-2.605,371.708,2.000,93.651,0.919,0.294,37.328,0.927,1.116,130.979
119.853,30.968,89.867,198.118,3.299,436.538,-2.552,1.365,17.127,381.632,3.485,0.585,0.986,34.940,-0.408,-1.040,121.749,0.605,-1.956,58.911,-2.323,445.344,2.000,186.767,2.062,1.491,38.176,-1.238,0.167,224.943
91.752,25.529,65.608,295.488,1.589,284.895,0.322,0.664,146.926,576.822,2.164,0.588,0.022,66.893,-1.101,-2.169,144.748,-0.580,-2.580,91.585,-2.802,728.015,3.000,157.682,1.770,0.424,98.372,0.182,2.032,365.181
150.773,100.603,98.219,124.778,3.580,365.474,-2.923,2.256,38.448,239.201,0.595,0.989,0.408,69.358,0.764,0.603,41.237,1.164,-1.617,76.141,0.612,239.091,2.000,79.439,1.260,-2.664,49.167,-2.320,-2.208,128.606
29.631,99.666,25.024,15.832,1.069,201.688,0.356,0.858,95.459,341.156,1.977,-0.819,0.384,20.514,2.022,1.697,40.554,1.324,1.198,61.371,-2.039,463.394,3.000,134.153,1.336,-2.007,59.290,0.267,1.619,280.088
101.144,10.885,74.679,110.140,5.166,720.165,-4.944,1.791,3.143,212.631,2.942,1.204,1.000,25.903,0.365,-1.949,76.211,1.267,2.786,29.176,3.018,238.434,2.000,63.538,3.898,-0.276,46.980,-1.268,0.230,110.518
89.275,86.615,72.888,72.236,1.874,274.121,0.522,2.475,102.857,415.344,2.720,-1.394,0.989,23.021,-1.469,-0.230,62.622,-1.086,-2.674,66.076,2.132,430.043,3.000,107.954,-0.246,2.757,77.239,-2.120,-0.366,329.700
81.081,84.693,74.163,47.952,1.582,107.087,-0.593,1.451,26.334,196.415,0.728,-1.406,0.883,59.626,0.942,-0.457,43.417,-0.100,-1.467,43.434,2.121,268.698,2.000,50.532,0.970,-2.778,42.840,-0.612,1.869,93.373
95.914,12.953,47.412,118.729,4.949,744.301,-6.011,1.466,10.080,197.478,0.622,1.267,0.907,43.919,-0.936,0.715,27.317,-0.438,2.094,67.836,1.792,293.039,2.000,65.379,2.808,-1.688,60.863,-2.141,-1.389,126.242
164.351,0.036,107.733,62.147,4.212,783.078,-3.894,2.606,68.457,343.586,0.593,1.001,0.807,54.305,1.509,1.514,32.230,-0.240,-0.419,22.756,-0.417,348.619,3.000,104.152,-1.370,2.565,84.648,2.842,-0.431,257.051
124.830,16.343,67.667,134.863,5.358,1140.417,-5.957,1.656,2.075,242.178,0.692,1.301,0.411,50.115,-0.374,0.705,34.697,-1.420,1.989,69.665,1.655,347.797,2.000,85.156,-1.575,-2.200,72.211,3.783,-1.085,157.367
130.719,44.312,84.886,71.602,0.822,39.175,0.445,2.430,4.302,170.001,0.505,1.382,0.000,62.926,1.786,1.189,31.773,2.135,-1.215,27.108,0.496,208.908,2.000,44.676,-1.194,-2.378,30.626,-0.373,-2.874,75.302
68.863,12.064,38.703,118.399,3.201,298.881,-2.558,1.319,36.842,261.878,1.442,0.325,0.732,22.784,2.255,-1.380,32.848,0.947,-1.209,64.609,-0.946,303.632,3.000,61.914,-1.547,1.734,60.104,1.654,2.959,206.246
160.388,54.613,119.984,58.893,3.239,299.421,-1.095,2.993,24.781,192.279,1.829,0.863,0.088,26.061,-1.114,1.829,47.668,1.290,-2.673,23.560,1.706,208.792,2.000,74.654,-2.856,-0.297,43.896,0.383,-2.688,118.550
95.808,14.389,69.246,128.535,4.146,495.714,-4.296,1.370,42.437,281.857,1.840,1.264,0.968,39.370,0.865,-0.063,72.457,0.342,1.203,36.528,0.922,318.184,3.000,67.499,-2.107,-1.820,59.226,2.039,-2.169,170.029
108.733,13.440,64.590,126.106,4.136,759.392,-4.024,1.434,5.410,305.625,0.572,1.267,0.724,64.519,0.945,-0.815,36.916,0.672,0.593,52.914,0.288,348.105,2.000,139.010,1.566,-2.743,65.181,-2.571,1.449,204.190
393.632,50.475,307.675,97.856,0.026,36.683,0.296,3.840,14.122,255.979,2.865,1.400,0.000,36.525,-1.553,-1.022,104.633,1.607,3.080,15.366,-1.841,293.016,2.000,60.185,-0.558,0.209,54.635,-0.531,0.793,114.820
113.488,10.212,33.708,242.286,5.147,1579.563,-6.557,1.379,1.105,296.510,1.069,1.149,0.923,24.408,0.247,0.978,26.085,0.989,-0.184,203.109,-0.044,319.461,2.000,144.745,2.832,3.006,101.272,-2.315,-2.877,246.017
146.285,85.194,114.912,31.181,2.231,367.096,5.016,2.557,72.123,435.832,0.942,-1.405,0.137,60.342,-1.407,0.469,56.828,-0.928,2.980,65.273,-1.754,513.152,3.000,150.588,-1.386,2.330,74.900,-3.618,-0.830,318.662
149.527,26.738,108.228,69.513,4.675,781.810,-4.745,2.241,21.645,287.733,0.966,1.411,0.858,58.923,0.547,-0.040,56.915,-0.067,-2.195,14.775,-1.237,358.069,2.000,128.278,-1.489,2.293,43.617,3.186,-0.417,171.895
123.381,79.178,78.721,293.592,5.138,1648.186,-6.533,0.847,81.651,587.955,0.720,1.026,0.891,112.848,0.558,-2.806,81.300,0.614,-1.961,119.914,-2.786,660.249,3.000,228.683,2.310,0.047,69.604,-2.828,1.737,393.807
87.255,7.786,58.504,127.342,2.935,261.544,-2.137,1.304,2.834,233.299,0.330,1.277,0.915,79.548,-0.471,-2.714,26.288,0.309,-1.670,35.723,-1.924,281.944,2.000,69.147,-1.597,0.746,58.317,1.338,0.848,127.463
101.993,44.817,74.740,347.187,0.226,81.555,0.013,0.691,97.881,652.068,3.485,1.166,0.000,57.515,-0.646,-2.264,200.422,-1.218,-2.651,94.583,-2.324,506.516,3.000,142.631,-0.049,0.383,114.996,-0.275,0.874,394.131
113.837,87.597,59.857,162.249,4.049,1415.488,-4.039,1.276,2.604,476.397,2.041,1.092,0.377,35.093,-2.088,-1.603,71.636,-2.245,-2.869,87.028,-1.693,499.828,2.000,188.468,1.779,2.140,181.200,-2.271,-0.107,369.668
129.189,63.889,59.131,201.868,0.920,97.352,-0.210,1.382,8.200,322.658,4.492,1.413,0.000,21.824,1.760,2.698,98.039,1.598,1.325,102.374,1.974,393.509,2.000,119.414,-0.418,-1.356,83.380,0.501,-1.345,202.794
188.260,123.351,157.236,11.550,0.978,78.599,-0.229,2.687,6.819,233.261,1.488,-1.405,0.618,65.464,0.074,2.124,97.379,-0.236,-0.546,47.909,-2.799,234.198,2.000,35.306,-0.386,-2.474,35.112,0.593,1.045,70.418
167.453,41.681,124.380,106.322,0.533,31.005,0.030,2.177,17.157,202.628,1.111,1.296,0.000,53.172,-0.247,-0.366,59.065,1.337,1.127,25.652,-0.003,203.875,2.000,51.494,0.051,-2.934,38.897,0.584,-2.792,90.391
131.486,23.460,65.744,89.457,1.553,232.054,5.606,3.117,18.690,368.617,1.081,1.412,0.034,30.816,-1.521,-0.338,33.317,-1.066,2.861,86.380,-2.981,387.960,3.000,107.645,-1.715,1.039,84.918,-3.268,-0.943,304.484
125.448,4.593,87.735,31.498,2.881,309.785,-2.075,2.724,1.165,226.435,0.520,-0.262,0.793,56.849,-1.635,-0.046,29.563,-0.717,2.518,6.072,2.863,208.284,2.000,77.249,1.418,-1.733,62.774,-1.463,1.813,140.023
114.770,20.071,72.252,36.728,5.621,1383.856,-7.865,2.924,6.419,227.895,0.761,1.401,0.785,34.497,0.131,-1.162,26.249,-1.199,2.517,22.896,-2.923,270.692,2.000,93.353,-2.626,1.629,73.795,2.995,-1.101,167.149
182.903,5.444,121.233,362.503,3.334,530.475,2.381,1.100,18.322,576.827,2.246,0.916,0.222,71.000,1.238,-0.949,159.439,0.226,-1.380,137.816,-1.417,677.407,2.000,312.051,0.605,1.825,34.337,3.939,2.065,346.388
112.526,48.153,67.360,112.446,3.635,356.256,-3.194,1.683,3.101,208.743,0.818,1.374,0.300,49.822,2.467,-1.559,40.779,2.326,0.119,51.842,-0.983,211.111,2.000,60.941,-1.487,1.964,57.201,2.148,2.593,118.142
135.284,9.382,92.477,177.976,4.405,679.599,-4.330,1.500,37.308,315.514,2.011,0.866,0.765,43.964,1.404,-1.725,88.391,0.418,-0.595,68.514,-0.475,433.512,3.000,84.115,1.480,2.709,68.397,-2.925,2.269,183.159
119.027,15.595,71.678,175.987,0.612,85.384,1.914,1.631,1.208,287.528,2.751,1.188,0.037,27.093,1.878,0.040,74.546,0.861,1.315,89.856,1.124,291.402,2.000,126.679,1.111,-1.844,59.210,1.723,-2.590,185.889
115.800,3.927,71.889,277.239,0.995,134.844,1.969,0.837,48.976,475.631,1.072,1.151,0.343,81.116,-1.762,1.795,86.930,-0.974,1.514,111.161,1.554,578.824,3.000,215.263,-1.986,-1.599,56.910,-0.992,-2.124,307.585
112.748,20.661,52.292,166.457,5.729,1141.538,-5.870,1.309,6.633,245.552,0.748,1.350,0.801,47.309,0.566,-0.745,35.407,-0.177,0.333,96.691,-0.022,238.104,2.000,130.174,1.336,2.924,32.661,-4.392,-2.895,162.835
123.791,28.678,88.039,107.826,2.187,190.948,-0.705,1.933,2.341,231.157,1.821,1.406,0.992,34.425,-2.054,-1.217,62.697,-0.800,-2.687,33.612,-2.052,300.964,2.000,84.526,0.393,0.530,49.508,-1.794,1.885,134.035
101.747,77.438,83.441,70.419,1.160,68.453,-0.161,2.103,27.086,212.150,3.610,-1.404,0.000,25.170,0.971,-2.720,90.857,1.189,-0.628,25.062,1.265,282.327,2.000,64.120,0.161,3.060,32.002,-0.999,2.231,96.123
124.961,32.833,88.835,72.979,4.151,450.905,-4.197,2.086,30.377,221.066,0.971,1.414,0.905,52.154,0.996,-1.132,50.666,0.988,3.065,21.197,-2.169,279.479,2.000,78.950,2.409,0.863,39.297,-1.742,-2.674,118.246
96.507,17.230,67.092,223.906,0.093,100.293,6.306,0.849,26.742,377.185,1.154,1.326,0.000,72.020,-0.545,-0.354,83.076,-1.328,-0.027,71.001,-0.252,374.535,2.000,184.142,-2.465,-3.097,37.948,-2.558,2.019,222.090
56.037,43.286,43.549,35.348,1.127,54.909,-0.255,1.529,53.535,188.840,1.669,-1.413,0.219,24.305,-0.579,1.760,40.555,-0.445,-3.000,13.590,-0.654,109.989,3.000,50.037,-0.314,-0.290,38.842,0.813,-0.308,123.980
144.161,115.681,98.720,44.452,1.407,203.513,1.384,2.774,1.438,267.501,1.604,0.963,0.983,38.723,-1.007,-2.672,62.109,-1.464,0.064,55.979,-2.686,234.252,2.000,104.725,-0.667,1.296,61.944,-2.074,-1.677,166.669
123.474,14.271,63.114,54.309,1.195,65.364,0.079,2.749,9.399,134.236,0.852,-0.681,0.001,33.735,0.396,2.633,28.728,0.942,-0.955,59.257,-0.608,279.813,2.000,37.893,-1.257,2.763,33.881,-0.063,1.384,71.773
97.608,85.020,81.112,173.422,1.154,110.282,0.245,1.040,1.491,326.205,1.489,0.026,0.004,61.212,1.614,0.190,91.137,0.582,0.068,51.383,1.409,250.831,2.000,89.458,-1.337,-2.638,84.397,-0.183,-2.856,173.855
76.841,40.895,35.135,354.495,1.048,195.238,2.756,0.600,62.177,534.285,2.075,0.144,0.000,40.012,0.897,0.500,83.019,0.299,0.556,234.572,0.262,589.171,3.000,185.418,-1.217,-2.486,143.380,-2.265,-2.803,411.254
248.924,73.900,103.773,114.879,6.402,992.422,-9.956,2.452,121.469,220.681,1.110,1.413,0.554,49.258,-1.153,0.186,54.684,-1.923,-2.141,73.952,-0.901,243.098,3.000,40.601,3.739,2.693,40.114,-2.663,-0.964,116.739
122.743,56.467,89.946,30.651,0.829,124.264,0.958,3.001,2.242,211.339,1.937,1.413,0.251,32.243,1.360,1.525,62.459,1.550,-1.763,17.693,2.491,227.684,2.000,73.793,1.477,0.630,42.844,0.649,-2.572,116.637
150.993,29.899,96.126,85.244,0.315,41.139,6.085,3.240,24.410,162.985,2.318,-1.371,0.000,25.180,-0.313,-2.877,58.358,1.096,0.489,56.023,-0.040,297.590,2.000,40.936,2.314,-3.116,38.511,2.629,-2.187,79.447
127.153,39.840,89.240,119.249,1.383,140.227,1.020,1.680,22.880,279.604,0.660,1.396,0.099,73.391,-2.044,-0.676,48.442,-2.275,-2.340,35.184,-1.333,320.089,2.000,115.759,-0.532,1.681,42.011,-1.915,3.085,157.771
123.148,65.110,83.354,25.593,2.514,169.885,-1.383,3.050,17.922,174.963,1.190,1.411,0.693,37.882,0.594,-1.643,45.093,0.316,1.603,27.097,-2.284,200.806,2.000,56.221,0.813,-0.695,35.766,-1.702,2.016,91.987
231.318,138.028,126.124,105.585,0.936,107.284,-0.136,2.913,2.659,320.523,6.328,0.423,0.005,25.173,0.663,-0.556,159.303,0.801,2.817,30.073,-0.476,374.521,2.000,82.340,-0.755,-0.745,53.707,0.181,0.600,136.047
156.284,111.104,133.838,100.375,1.474,87.435,-0.019,1.960,26.628,232.744,2.153,-0.459,0.935,44.917,2.428,1.437,96.684,0.914,2.682,34.020,0.043,197.404,2.000,54.379,-0.013,-1.687,36.764,1.460,-0.591,91.143
102.822,6.698,52.011,199.260,3.224,447.286,1.602,1.217,3.472,287.599,1.729,1.199,0.405,31.076,1.644,-0.725,53.725,0.517,-0.265,116.695,-0.350,356.552,2.000,143.142,0.437,2.776,59.655,3.661,2.705,202.798
105.488,7.177,53.537,228.709,0.311,79.174,0.062,1.194,0.233,339.627,2.271,1.082,0.000,30.848,0.976,-0.930,70.041,1.500,-2.003,141.237,-1.930,277.795,2.000,185.845,0.138,1.151,52.893,0.449,1.858,238.738
116.247,23.218,70.814,90.152,1.299,128.549,0.719,1.945,22.300,212.937,0.467,1.398,0.667,61.535,-1.931,2.432,28.725,-1.482,-1.959,36.069,-2.697,252.776,2.000,80.176,-0.419,-0.323,42.502,-1.718,1.628,122.678
84.724,8.583,58.393,6.348,4.245,877.160,-4.497,3.073,9.806,263.625,0.858,1.413,0.980,30.425,0.930,1.508,26.106,0.384,-1.517,0.990,0.493,337.125,2.000,105.078,2.208,0.850,102.015,-2.037,-2.317,207.093
186.304,3.520,103.498,56.754,5.436,470.488,-6.758,3.322,5.473,132.795,1.006,1.157,0.306,35.117,-0.267,-1.425,35.312,-2.162,2.129,50.752,2.212,176.655,2.000,32.297,-1.924,-0.756,30.069,3.512,-0.618,62.366
175.946,26.280,89.639,76.219,0.807,45.279,7.086,2.956,24.951,168.070,0.683,1.379,0.112,40.246,-0.372,0.282,27.489,-2.095,2.683,57.599,2.010,212.378,2.000,59.652,-2.289,-1.596,40.684,-3.096,-1.413,100.336
89.323,22.699,58.203,42.549,0.133,99.456,0.494,2.887,38.813,198.052,1.452,1.405,0.146,24.108,-0.510,-0.152,35.005,-0.799,2.721,29.390,1.998,230.413,3.000,50.209,-0.640,-1.561,48.169,-0.773,1.498,138.939
159.825,145.451,84.602,18.154,2.013,266.330,-0.838,2.728,12.114,368.861,4.384,-1.332,0.005,20.606,-1.789,2.615,90.332,-1.905,-0.942,60.130,1.874,467.824,3.000,87.207,1.425,-2.638,83.218,-0.588,0.557,257.923
128.234,37.697,53.798,162.812,4.244,489.543,-1.363,1.452,46.582,254.897,0.527,1.414,0.394,55.645,-0.079,0.716,29.302,-0.277,-0.722,97.963,-0.003,373.086,3.000,65.838,-0.350,-3.116,53.144,3.894,3.092,169.949
135.425,66.428,85.954,92.264,4.750,718.639,-5.410,2.113,1.346,228.789,0.927,1.216,0.909,47.825,-0.362,2.340,44.348,-1.216,0.407,44.974,2.084,232.567,2.000,82.808,-2.856,-0.792,53.807,1.895,-2.481,136.615
105.087,28.238,50.993,149.695,0.123,144.504,0.101,1.402,77.674,321.050,1.169,1.361,0.000,36.397,-1.550,2.784,42.556,-1.764,-2.114,89.313,-2.576,337.440,3.000,93.036,-0.263,-0.705,71.701,-0.386,1.390,242.097
77.830,24.181,50.891,79.153,0.264,47.929,-0.011,1.593,3.536,159.382,0.853,1.414,0.000,38.491,-1.716,-2.778,32.824,-1.602,1.917,29.061,2.721,169.663,2.000,50.214,-0.054,0.045,37.854,0.210,-1.014,88.067
110.561,19.554,77.452,13.160,1.789,261.896,-0.749,2.745,29.636,289.532,0.672,-1.379,0.419,44.624,-0.217,0.368,29.999,-1.060,2.981,10.986,-2.165,397.797,3.000,98.217,0.669,-1.347,86.332,-1.120,2.229,214.909
114.335,43.693,80.964,48.065,6.129,1325.827,-9.379,2.567,1.200,215.154,1.812,1.412,0.956,31.222,0.743,2.031,56.572,0.544,-0.528,18.584,0.951,253.940,2.000,79.098,-3.170,2.815,48.262,2.958,-0.945,127.360
146.837,0.787,70.676,130.822,4.190,724.754,0.593,2.709,0.824,290.712,1.633,0.973,0.210,28.303,0.405,0.170,46.209,0.384,-2.539,109.885,-2.550,270.660,2.000,171.121,-0.137,0.809,45.079,-4.327,-1.969,216.200
539.252,24.481,383.460,97.795,2.438,269.125,-1.481,3.189,6.427,473.290,1.049,-0.956,0.704,155.688,-0.478,1.131,163.295,0.788,-2.225,87.260,-2.020,481.797,2.000,82.823,-1.153,-0.089,71.484,1.285,1.791,154.307
187.220,33.879,124.336,137.293,2.797,261.733,-1.795,1.922,1.102,278.985,0.769,0.395,0.760,72.649,-1.737,-1.025,55.858,-0.331,-2.334,68.644,-2.888,256.757,2.000,110.596,1.800,0.805,39.882,-0.997,1.803,150.478
114.701,19.001,82.058,63.719,2.819,204.730,-1.432,3.027,13.356,194.238,2.340,1.405,0.871,26.550,0.956,-0.107,62.122,1.268,2.903,28.768,2.450,285.875,2.000,71.439,2.154,-0.992,34.127,-0.665,0.655,105.566
73.636,0.343,48.866,116.957,0.593,71.698,-0.062,1.169,40.457,224.191,1.031,0.989,0.006,41.241,0.022,1.331,42.515,0.827,0.484,43.078,0.476,197.512,3.000,56.725,-0.135,-1.812,43.078,0.457,3.061,140.435
97.065,12.884,71.217,137.178,2.612,552.547,-1.703,1.225,42.493,465.741,1.660,1.264,0.426,47.427,1.641,0.617,78.720,1.252,1.779,30.631,1.516,492.531,3.000,189.251,1.351,-1.546,103.484,-1.261,1.992,339.595
128.076,79.133,72.741,147.632,4.549,1031.067,-4.593,1.485,44.681,349.401,0.984,1.042,0.754,53.106,-0.033,-0.232,52.279,0.447,1.173,75.453,-0.190,391.326,3.000,117.758,-3.037,2.773,94.674,1.512,-1.608,244.016
119.248,66.269,91.377,116.316,1.208,154.816,2.383,1.518,32.663,315.493,0.965,0.488,0.633,64.073,-2.026,1.001,61.851,-1.250,2.306,29.543,0.532,373.938,3.000,117.275,-1.054,-1.631,36.787,-2.262,1.892,189.569
92.560,35.245,69.522,482.714,4.391,1536.350,-4.252,0.400,130.694,851.763,1.860,0.688,0.726,126.619,0.118,-2.120,235.492,0.490,-2.269,122.626,-2.061,691.805,3.000,235.805,1.442,0.750,126.752,-2.948,1.205,489.652
136.923,17.911,96.101,115.106,3.227,463.566,-2.137,1.976,0.734,295.228,0.372,1.404,0.490,76.080,-0.889,2.094,28.333,0.679,0.892,25.337,1.574,334.601,2.000,124.893,0.931,-0.844,65.923,-2.297,-2.822,190.816
120.073,25.967,57.044,140.550,2.791,737.910,-1.931,1.654,1.876,439.384,0.628,1.411,0.252,43.636,0.625,1.524,27.409,1.765,2.723,81.868,2.167,439.078,2.000,248.407,1.521,-0.754,119.932,-1.270,2.742,368.340
66.561,3.981,41.493,122.377,0.662,136.848,10.644,1.019,67.357,263.348,0.485,1.154,0.000,59.242,-1.659,-2.669,28.703,-2.251,2.785,43.883,2.897,352.578,3.000,98.204,-2.948,-0.318,42.891,-3.610,2.599,175.402
188.280,10.935,79.945,173.454,3.071,316.115,-2.253,2.344,87.679,278.809,1.453,0.766,0.715,23.574,1.665,2.161,34.249,-0.566,1.442,123.147,1.273,332.503,3.000,95.170,-1.212,-2.350,46.462,1.858,-0.352,220.986
184.294,54.253,66.517,113.809,4.777,1062.297,-5.537,2.511,7.124,281.033,1.923,1.405,0.737,23.805,1.659,1.560,45.789,0.911,-0.837,83.047,0.074,305.188,2.000,147.788,-2.797,-2.763,63.651,1.979,1.301,211.439
226.755,15.538,110.583,50.728,1.143,70.295,-0.296,3.263,33.488,244.430,0.446,1.370,0.002,62.914,0.343,-2.380,28.033,-1.226,1.042,66.632,1.404,326.207,3.000,47.730,-0.396,-2.009,40.024,0.747,-0.936,153.484
163.332,78.472,94.753,14.037,5.163,598.679,-6.659,3.167,37.833,216.909,2.234,1.315,0.944,28.852,-0.190,2.839,64.448,0.696,-0.201,24.078,2.762,291.514,3.000,55.858,-2.507,-0.084,36.307,2.657,2.754,123.608
96.712,58.061,73.215,47.863,1.566,138.451,0.465,2.043,22.556,185.900,1.597,-0.417,0.001,29.381,2.273,1.419,46.913,1.011,3.026,19.031,0.362,331.336,2.000,72.753,-0.255,-0.906,36.854,-1.822,1.826,109.607
83.591,28.600,47.402,112.145,1.924,286.082,-0.429,1.420,3.317,284.391,0.838,1.410,0.331,38.302,1.074,-1.470,32.090,1.716,-2.736,55.272,-2.043,282.760,2.000,150.958,1.667,1.509,63.041,-0.258,-0.920,213.999
61.970,89.755,53.721,59.881,0.522,30.975,0.778,1.362,10.094,158.618,3.116,-0.153,0.000,20.711,-0.496,-1.851,64.544,-1.851,-1.713,34.571,0.794,157.969,2.000,37.305,-0.659,2.017,36.057,-1.181,1.404,73.362
94.307,49.465,66.462,117.995,1.714,348.452,3.292,1.356,57.098,401.127,0.573,0.857,0.002,69.622,0.389,2.692,39.870,0.139,-2.259,34.226,2.557,458.583,3.000,134.723,-2.864,0.725,117.928,-1.150,-1.929,291.635
121.763,73.664,77.423,102.889,0.307,106.071,0.487,2.470,3.487,232.253,0.463,1.258,0.000,60.213,0.284,-2.705,27.862,0.197,-0.236,61.059,-2.444,282.547,2.000,97.991,-0.561,1.193,46.187,-0.868,-0.512,144.178
180.453,80.686,89.663,63.979,2.652,181.449,-1.688,2.803,38.726,230.337,2.806,1.387,0.053,23.193,-0.784,2.228,65.078,-2.008,-1.534,40.282,2.934,301.235,3.000,59.194,-1.060,0.726,44.679,1.593,0.377,142.066
94.480,4.780,64.619,30.478,7.456,2430.500,-13.891,3.042,14.732,260.620,1.721,1.307,0.831,21.108,-0.518,1.805,36.336,-1.695,-1.001,12.771,-0.778,365.060,3.000,67.670,-3.817,2.295,50.381,3.639,-1.168,203.176
148.514,28.880,99.644,44.718,4.589,433.829,-4.122,2.836,10.797,177.720,0.747,1.412,0.770,50.437,-1.064,0.717,37.670,0.105,-2.982,19.965,2.192,303.072,2.000,56.044,-3.364,-0.930,33.568,1.225,3.047,89.612
117.855,41.812,92.881,136.433,2.372,234.689,0.099,1.388,49.521,382.502,1.642,0.651,0.770,51.146,1.717,0.132,83.962,0.621,-0.719,17.756,0.425,341.947,3.000,138.915,0.041,2.757,38.649,2.413,1.552,247.394
108.784,52.666,72.718,75.131,4.233,338.462,-3.677,2.141,1.318,165.964,0.563,0.976,0.845,53.293,-1.161,1.150,30.003,-1.765,-0.904,31.172,1.171,157.530,2.000,45.785,1.221,-2.763,36.883,-3.012,-1.826,82.668
119.818,12.933,77.860,130.471,6.350,1823.564,-9.729,1.591,6.974,270.866,1.360,1.193,0.874,46.631,0.405,1.339,63.404,0.571,-0.243,55.005,-0.024,251.245,2.000,106.008,-3.767,2.925,54.823,2.582,-1.882,160.831
112.155,28.663,69.132,87.077,1.647,86.805,0.203,2.100,6.604,161.120,1.206,1.412,0.162,30.901,1.500,-1.875,37.263,0.173,2.781,40.060,-2.743,201.286,2.000,59.537,-1.763,0.618,33.418,-0.115,0.119,92.955
139.119,17.012,111.984,113.162,4.650,1117.369,-5.378,1.570,5.225,383.758,1.102,-0.276,0.584,74.479,-1.493,2.019,82.043,-1.874,0.495,0.967,3.034,359.944,2.000,146.990,-2.494,-2.502,80.246,2.156,-0.294,227.236
94.417,16.831,47.657,94.615,1.197,78.857,0.147,2.034,32.104,204.891,1.289,0.497,0.282,23.855,0.792,-2.641,30.754,1.384,-0.695,77.118,-0.348,306.708,3.000,64.039,1.309,2.380,51.894,0.112,2.086,150.282
117.375,14.039,75.097,116.467,2.729,364.484,-1.043,1.863,0.234,272.159,1.276,0.538,0.490,31.084,-0.204,-2.919,39.674,-2.056,-3.112,46.858,-2.785,238.273,2.000,148.290,-2.269,0.538,53.111,0.460,-1.827,201.401
125.609,10.725,85.470,43.368,1.785,113.794,-0.740,2.360,8.013,179.213,0.453,0.124,0.105,64.544,2.365,-0.940,29.239,1.577,3.119,23.171,2.704,255.437,2.000,48.357,-0.655,0.288,37.073,1.130,2.364,85.430
91.898,8.529,53.278,40.243,5.529,705.592,-7.632,2.937,48.331,138.580,1.142,1.336,0.957,22.976,0.191,0.145,26.239,-0.686,-2.657,33.228,-2.367,119.478,2.000,48.598,2.656,-0.241,40.768,-2.874,0.937,89.366
146.511,5.572,80.380,43.437,6.137,1272.824,-9.415,2.999,0.900,201.489,0.762,1.332,0.916,45.965,-1.095,2.716,35.046,-0.920,-0.278,52.141,-0.148,180.878,2.000,72.007,3.055,-2.400,48.471,-3.082,1.383,120.478
121.479,30.381,85.761,88.150,3.376,234.359,-2.765,2.489,1.705,178.088,2.688,1.374,0.635,24.079,-0.254,-2.379,64.721,-1.428,-0.184,34.719,-0.836,153.767,2.000,44.942,1.398,2.723,44.346,-1.978,2.257,89.288
153.001,65.060,122.545,69.783,3.019,215.730,-2.137,3.260,19.590,220.325,4.325,-1.402,0.287,23.762,-0.693,-0.083,102.760,-2.060,2.877,10.981,-0.769,326.452,2.000,53.056,-1.884,0.456,40.747,1.134,-1.561,93.804
98.676,31.406,71.438,4.648,3.154,162.651,-0.332,3.304,37.901,126.864,1.134,-1.414,0.164,28.967,0.459,-2.639,32.847,-0.651,0.473,8.164,3.039,294.798,2.000,33.078,-0.109,-2.731,31.971,3.045,1.486,65.049
122.005,0.883,69.785,73.957,4.420,909.934,-4.411,2.637,4.118,279.410,1.361,1.032,0.284,29.515,1.142,1.304,40.178,1.793,-1.251,56.302,-1.233,291.536,2.000,140.380,1.523,2.415,69.337,-2.897,-0.398,209.717
125.028,85.470,65.273,106.288,0.364,94.762,0.104,1.777,3.143,226.669,1.858,1.103,0.000,30.144,2.015,-1.848,56.015,1.515,-0.143,63.685,-1.738,230.479,2.000,101.374,-0.552,2.321,39.136,-0.188,0.722,140.510
128.029,155.982,110.027,102.070,3.786,388.585,-3.584,2.233,23.851,342.457,6.263,-1.360,0.533,24.437,-1.382,-1.692,153.045,-1.480,0.538,43.382,3.092,279.839,3.000,93.387,-1.872,-3.113,36.912,1.914,-1.784,164.975
113.055,31.143,75.049,60.823,3.989,419.908,-3.025,2.862,36.597,196.054,1.631,1.404,0.827,29.627,0.203,2.939,48.328,0.106,0.078,40.096,0.801,335.257,2.000,77.679,-1.018,-1.615,40.420,2.970,1.745,118.099
100.053,41.796,57.831,69.408,0.315,85.006,8.137,2.643,88.842,184.943,0.819,1.413,0.000,32.791,0.776,-0.302,26.842,0.550,2.331,55.104,1.182,291.459,3.000,45.393,-2.699,1.093,43.153,-3.015,-1.301,125.310
